#Types Before Cut: 11091
#Types After Cut: 9666
#Search Hits: 0
5870	1	2.659	погуляла
5871	1	2.659	погуляли
5872	1	2.659	подается
5873	1	2.659	подарков
5874	1	2.659	подарком
5875	1	2.659	подберезовик
5876	1	2.659	подберусь
5877	1	2.659	подбирать
5878	1	2.659	подбираю
5879	1	2.659	подвиг
5880	1	2.659	подвиги
5881	1	2.659	подвинули
5882	1	2.659	подводы
5883	1	2.659	подгонщик
5884	1	2.659	подгоняешь
5885	1	2.659	подгонял
5886	1	2.659	подгоняльщик
5887	1	2.659	подгорело
5888	1	2.659	подготовительное
5889	1	2.659	подготовительной
5890	1	2.659	подготовишек
5891	1	2.659	поделать
5892	1	2.659	поделил
5893	1	2.659	поделить
5894	1	2.659	поджаривал
5895	1	2.659	поджигаем
5896	1	2.659	подключено
5897	1	2.659	подключить
5898	1	2.659	подкрепляло
5899	1	2.659	подложить
5900	1	2.659	поднапряжётся
5901	1	2.659	подниматься
5902	1	2.659	подножку
5903	1	2.659	подо
5904	1	2.659	подобию
5905	1	2.659	подобныхх
5906	1	2.659	подойдет
5907	1	2.659	подойду
5908	1	2.659	подойти
5909	1	2.659	подольск
5910	1	2.659	подосиновик
5911	1	2.659	подохнуть
5912	1	2.659	подошла
5913	1	2.659	подписываешь
5914	1	2.659	подписывй
5915	1	2.659	подпитывали
5916	1	2.659	подпишете
5917	1	2.659	подпрыгнут
5918	1	2.659	подр
5919	1	2.659	подражает
5920	1	2.659	подражание
5921	1	2.659	подредактированная
5922	1	2.659	подрезал
5923	1	2.659	подрос
5924	1	2.659	подросткам
5925	1	2.659	подругой
5926	1	2.659	подружились
5927	1	2.659	подружился
5928	1	2.659	подружками
5929	1	2.659	подсиживание
5930	1	2.659	подсказать
5931	1	2.659	подсматривают
5932	1	2.659	подстраиваться
5933	1	2.659	подстричься
5934	1	2.659	подсушивают
5935	1	2.659	подтекал
5936	1	2.659	подтрунивать
5937	1	2.659	подтягивайся
5938	1	2.659	подтянул
5939	1	2.659	подумают
5940	1	2.659	подхватил
5941	1	2.659	подходили
5942	1	2.659	подходите
5943	1	2.659	подходишь
5944	1	2.659	подчинении
5945	1	2.659	подчинённого
5946	1	2.659	подъезда
5947	1	2.659	подъехал
5948	1	2.659	подъехали
5949	1	2.659	подъехать
5950	1	2.659	подъёме
5951	1	2.659	подымалась
5952	1	2.659	подышала
5953	1	2.659	поедешь
5954	1	2.659	поедим
5955	1	2.659	поеду
5956	1	2.659	поездка
5957	1	2.659	поездочка
5958	1	2.659	поет
5959	1	2.659	поехать
5960	1	2.659	поешьпожалуйста
5961	1	2.659	пожалеют
5962	1	2.659	пожеланию
5963	1	2.659	поженимся
5964	1	2.659	пожилая
5965	1	2.659	пожимает
5966	1	2.659	позавтракали
5967	1	2.659	позавтракать
5968	1	2.659	позапрошлом
5969	1	2.659	позапрошлый
5970	1	2.659	позвал
5971	1	2.659	позволяло
5972	1	2.659	позволяю
5973	1	2.659	позвони
5974	1	2.659	позвонят
5975	1	2.659	позеленело
5976	1	2.659	позитивному
5977	1	2.659	познакомилась
5978	1	2.659	познакомились
5979	1	2.659	познакомиться
5980	1	2.659	познал
5981	1	2.659	позови
5982	1	2.659	позорным
5983	1	2.659	позы
5984	1	2.659	поиметь
5985	1	2.659	поискать
5986	1	2.659	поисковая
5987	1	2.659	поисковик
5988	1	2.659	пойдем
5989	1	2.659	пойдём
5990	1	2.659	пойдёт
5991	1	2.659	пойдёте
5992	1	2.659	поймали
5993	1	2.659	пойму
5994	1	2.659	покажи
5995	1	2.659	покажу
5996	1	2.659	показалась
5997	1	2.659	показались
5998	1	2.659	показано
5999	1	2.659	показательная
6000	1	2.659	показываешь
6001	1	2.659	покапризничать
6002	1	2.659	покататься
6003	1	2.659	покачусь
6004	1	2.659	поколбасилась
6005	1	2.659	покорный
6006	1	2.659	покручу
6007	1	2.659	покрывалось
6008	1	2.659	покрытая
6009	1	2.659	покупаешь
6010	1	2.659	покупали
6011	1	2.659	покупая
6012	1	2.659	покушал
6013	1	2.659	покушать
6014	1	2.659	полагались
6015	1	2.659	поладила
6016	1	2.659	полбуханки
6017	1	2.659	полдня
6018	1	2.659	полеживанием
6019	1	2.659	полезло
6020	1	2.659	полезного
6021	1	2.659	полезное
6022	1	2.659	полезным
6023	1	2.659	поленилась
6024	1	2.659	полетели
6025	1	2.659	ползали
6026	1	2.659	поликлиника
6027	1	2.659	полилог
6028	1	2.659	полкило
6029	1	2.659	полмесяца
6030	1	2.659	полноватый
6031	1	2.659	положу
6032	1	2.659	полом
6033	1	2.659	полон
6034	1	2.659	полос
6035	1	2.659	полости
6036	1	2.659	полотенчиком
6037	1	2.659	полуается
6038	1	2.659	полуалергик
6039	1	2.659	полуастматик
6040	1	2.659	полуголыми
6041	1	2.659	полуторачасовые
6042	1	2.659	получая
6043	1	2.659	получилась
6044	1	2.659	получились
6045	1	2.659	получишь
6046	1	2.659	полшарлотки
6047	1	2.659	полы
6048	1	2.659	полынье
6049	1	2.659	полынья
6050	1	2.659	полюбил
6051	1	2.659	полюбить
6052	1	2.659	полячка
6053	1	2.659	полёт
6054	1	2.659	помахал
6055	1	2.659	помгаю
6056	1	2.659	поменьше
6057	1	2.659	помещика
6058	1	2.659	помидор
6059	1	2.659	помог
6060	1	2.659	помогали
6061	1	2.659	помогало
6062	1	2.659	помогите
6063	1	2.659	помогла
6064	1	2.659	поможем
6065	1	2.659	помойке
6066	1	2.659	помчалась
6067	1	2.659	помыть
6068	1	2.659	понажимай
6069	1	2.659	пониже
6070	1	2.659	понравится
6071	1	2.659	понравятся
6072	1	2.659	понраивится
6073	1	2.659	понятий
6074	1	2.659	пообедали
6075	1	2.659	пообщалась
6076	1	2.659	пооо
6077	1	2.659	поохотились
6078	1	2.659	попадала
6079	1	2.659	попадало
6080	1	2.659	попадешь
6081	1	2.659	попался
6082	1	2.659	попой
6083	1	2.659	поприемлемей
6084	1	2.659	попробовала
6085	1	2.659	попроще
6086	1	2.659	попрыгали
6087	1	2.659	популярная
6088	1	2.659	попутешествовать
6089	1	2.659	попытайся
6090	1	2.659	попыталась
6091	1	2.659	попытаюсь
6092	1	2.659	попьем
6093	1	2.659	поработала
6094	1	2.659	поработила
6095	1	2.659	порадовало
6096	1	2.659	поражает
6097	1	2.659	поражаюсь
6098	1	2.659	поразилась
6099	1	2.659	поразило
6100	1	2.659	порвать
6101	1	2.659	порез
6102	1	2.659	порезали
6103	1	2.659	породе
6104	1	2.659	породы
6105	1	2.659	портиков
6106	1	2.659	портнову
6107	1	2.659	португальском
6108	1	2.659	порука
6109	1	2.659	порча
6110	1	2.659	посадил
6111	1	2.659	посадка
6112	1	2.659	посадку
6113	1	2.659	посвященное
6114	1	2.659	посдавала
6115	1	2.659	поселились
6116	1	2.659	посещают
6117	1	2.659	посиделок
6118	1	2.659	посижу
6119	1	2.659	послали
6120	1	2.659	послевоенное
6121	1	2.659	последовательности
6122	1	2.659	последствие
6123	1	2.659	последствии
6124	1	2.659	послезавтра
6125	1	2.659	пословица
6126	1	2.659	послушаем
6127	1	2.659	послушание
6128	1	2.659	посмеялся
6129	1	2.659	посмотрите
6130	1	2.659	посольстве
6131	1	2.659	посольством
6132	1	2.659	поспеваете
6133	1	2.659	поспевали
6134	1	2.659	посреди
6135	1	2.659	посредине
6136	1	2.659	поссорилась
6137	1	2.659	поставим
6138	1	2.659	постарела
6139	1	2.659	постельных
6140	1	2.659	постерами
6141	1	2.659	постесняюсь
6142	1	2.659	постоим
6143	1	2.659	постоянная
6144	1	2.659	постоянство
6145	1	2.659	постреляли
6146	1	2.659	построены
6147	1	2.659	поступление
6148	1	2.659	поступок
6149	1	2.659	посудой
6150	1	2.659	посылаю
6151	1	2.659	посёлке
6152	1	2.659	пот
6153	1	2.659	потакает
6154	1	2.659	потакать
6155	1	2.659	потеплеет
6156	1	2.659	потерянное
6157	1	2.659	потеряно
6158	1	2.659	потеряю
6159	1	2.659	потихонькуэто
6160	1	2.659	потолки
6161	1	2.659	потомство
6162	1	2.659	потратили
6163	1	2.659	потрахаться
6164	1	2.659	потребовалось
6165	1	2.659	потреюления
6166	1	2.659	потрогали
6167	1	2.659	потрясающая
6168	1	2.659	потрясающий
6169	1	2.659	потусить
6170	1	2.659	потусоваться
6171	1	2.659	потянуло
6172	1	2.659	поужинал
6173	1	2.659	поужинать
6174	1	2.659	поучил
6175	1	2.659	пофиг
6176	1	2.659	похлопать
6177	1	2.659	походит
6178	1	2.659	походного
6179	1	2.659	походу
6180	1	2.659	похожей
6181	1	2.659	похоронном
6182	1	2.659	похороны
6183	1	2.659	похудеть
6184	1	2.659	почетным
6185	1	2.659	починил
6186	1	2.659	почитай
6187	1	2.659	почитайте
6188	1	2.659	почитают
6189	1	2.659	почище
6190	1	2.659	почту
6191	1	2.659	почём
6192	1	2.659	пошевелиться
6193	1	2.659	пошлите
6194	1	2.659	поэзию
6195	1	2.659	поэт
6196	1	2.659	пояс
6197	1	2.659	пр
6198	1	2.659	правильные
6199	1	2.659	празднование
6200	1	2.659	практичности
6201	1	2.659	прашем
6202	1	2.659	пре
6203	1	2.659	преграды
6204	1	2.659	предан
6205	1	2.659	предвыборную
6206	1	2.659	пределывать
6207	1	2.659	предисловие
6208	1	2.659	предлоги
6209	1	2.659	предметов
6210	1	2.659	предположила
6211	1	2.659	предпоследний
6212	1	2.659	предпочтения
6213	1	2.659	предпочтениях
6214	1	2.659	предрасположено
6215	1	2.659	предсказывают
6216	1	2.659	предста
6217	1	2.659	представима
6218	1	2.659	представительствах
6219	1	2.659	представь
6220	1	2.659	предупредили
6221	1	2.659	прекрасна
6222	1	2.659	прекрасная
6223	1	2.659	прекрасного
6224	1	2.659	прекрасной
6225	1	2.659	прекрасным
6226	1	2.659	прекурсорами
6227	1	2.659	прелесть
6228	1	2.659	преобладало
6229	1	2.659	преобразованиями
6230	1	2.659	препод
6231	1	2.659	преподавали
6232	1	2.659	преподавание
6233	1	2.659	преподаватель
6234	1	2.659	преподавательница
6235	1	2.659	преподавать
6236	1	2.659	преподают
6237	1	2.659	преподователи
6238	1	2.659	препро
6239	1	2.659	препутал
6240	1	2.659	прерву
6241	1	2.659	прескриптивизм
6242	1	2.659	преследуют
6243	1	2.659	претендовала
6244	1	2.659	прибежал
6245	1	2.659	приблизительную
6246	1	2.659	приборов
6247	1	2.659	прибраться
6248	1	2.659	приведенной
6249	1	2.659	привез
6250	1	2.659	привезла
6251	1	2.659	приветливые
6252	1	2.659	прививают
6253	1	2.659	привлекает
6254	1	2.659	приводе
6255	1	2.659	привозила
6256	1	2.659	привозят
6257	1	2.659	привыкала
6258	1	2.659	привыкла
6259	1	2.659	привыкнем
6260	1	2.659	привязаны
6261	1	2.659	приглядываться
6262	1	2.659	пригодной
6263	1	2.659	приготовит
6264	1	2.659	приготовить
6265	1	2.659	прида
6266	1	2.659	придерживали
6267	1	2.659	придерживаться
6268	1	2.659	придраться
6269	1	2.659	придуковатых
6270	1	2.659	придумана
6271	1	2.659	придумываем
6272	1	2.659	придумывает
6273	1	2.659	придумывают
6274	1	2.659	придёте
6275	1	2.659	приедем
6276	1	2.659	приеду
6277	1	2.659	приезда
6278	1	2.659	приезжа
6279	1	2.659	приезжаем
6280	1	2.659	приезжала
6281	1	2.659	приезжало
6282	1	2.659	приезжего
6283	1	2.659	приезжие
6284	1	2.659	прижился
6285	1	2.659	приз
6286	1	2.659	призвывы
6287	1	2.659	призером
6288	1	2.659	признались
6289	1	2.659	признаться
6290	1	2.659	призрак
6291	1	2.659	призёрство
6292	1	2.659	прикалывая
6293	1	2.659	приклеиваешь
6294	1	2.659	приключенческий
6295	1	2.659	приключилось
6296	1	2.659	прикол
6297	1	2.659	приколись
6298	1	2.659	прикололо
6299	1	2.659	приколочены
6300	1	2.659	прикольная
